/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_252.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_252.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_252.jpg,-0.35,1,0,30.16435
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_337.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_337.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_337.jpg,0,1,0,30.18956
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_419.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_419.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_419.jpg,0,1,0,30.19016
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_504.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_504.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_504.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_588.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_588.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_588.jpg,0,1,0,30.19034
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_672.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_672.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_672.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_758.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_758.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_758.jpg,-0.2,1,0,30.18002
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_838.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_838.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_838.jpg,-0.4,1,0,30.15764
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_920.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_920.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_920.jpg,0,1,0,30.18548
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_55_995.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_55_995.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_55_995.jpg,0,1,0,30.18903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_071.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_071.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_071.jpg,0,1,0,30.1899
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_143.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_143.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_143.jpg,0,1,0,30.19026
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_217.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_217.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_217.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_298.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_298.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_298.jpg,0,1,0,30.19032
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_373.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_373.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_373.jpg,0,1,0,30.19032
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_451.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_451.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_451.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_528.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_528.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_528.jpg,0,1,0,30.19039
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_608.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_608.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_608.jpg,-0.1,1,0,30.18766
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_683.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_683.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_683.jpg,0,1,0,30.19109
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_758.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_758.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_758.jpg,0,1,0,30.19016
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_832.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_832.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_832.jpg,0,1,0,30.19032
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_905.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_905.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_905.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_56_977.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_56_977.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_56_977.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_051.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_051.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_051.jpg,0,1,0,30.19026
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_125.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_125.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_125.jpg,0,1,0,30.19032
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_199.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_199.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_199.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_277.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_277.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_277.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_356.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_356.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_356.jpg,0,1,0,30.19033
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_431.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_431.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_431.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_507.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_507.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_507.jpg,0,1,0,30.19035
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_583.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_583.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_583.jpg,0,1,0,30.19025
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_658.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_658.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_658.jpg,0,1,0,30.19032
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_736.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_736.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_736.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_811.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_811.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_811.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_890.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_890.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_890.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_57_964.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_57_964.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_57_964.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_040.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_040.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_040.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_112.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_112.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_112.jpg,0,1,0,30.19032
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_180.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_180.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_180.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_248.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_248.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_248.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_319.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_319.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_319.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_391.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_391.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_391.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_460.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_460.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_460.jpg,0,1,0,30.19032
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_530.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_530.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_530.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_601.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_601.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_601.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_669.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_669.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_669.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_737.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_737.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_737.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_805.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_805.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_805.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_901.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_901.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_901.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_58_998.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_58_998.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_58_998.jpg,0,0.8029692,0,30.16784
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_066.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_066.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_066.jpg,0,0.6015046,0,30.0799
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_166.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_166.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_166.jpg,0,0.3018675,0,30.0038
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_234.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_234.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_234.jpg,0,0.09679008,0,29.96915
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_308.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_308.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_308.jpg,0,0,0,29.73781
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_376.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_376.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_376.jpg,0,0,0,29.55822
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_449.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_449.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_449.jpg,0,0,0,29.32019
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_516.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_516.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_516.jpg,0,0,0,29.14294
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_583.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_583.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_583.jpg,0,0,0,28.90816
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_677.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_677.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_677.jpg,0,0.09280229,0,28.67547
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_770.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_770.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_770.jpg,0,0.372189,0,28.63526
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_865.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_865.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_865.jpg,0,0.08706307,0,28.62721
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_13_59_960.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_13_59_960.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_13_59_960.jpg,0,0,0,28.35606
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_054.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_054.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_054.jpg,0,0,0,28.12757
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_152.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_152.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_152.jpg,0,0,0,27.84476
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_252.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_252.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_252.jpg,0,0,0,27.56502
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_351.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_351.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_351.jpg,0.25,0,0,27.25439
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_447.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_447.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_447.jpg,0,0,0,26.92812
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_520.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_520.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_520.jpg,0,0,0,26.70977
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_616.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_616.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_616.jpg,0.05,0,0,26.49425
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_704.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_704.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_704.jpg,0.3,0,0,26.18261
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_800.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_800.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_800.jpg,0,0,0,25.9127
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_887.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_887.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_887.jpg,0,0,0,25.70394
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_00_973.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_00_973.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_00_973.jpg,0.05,0,0,25.49686
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_01_062.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_01_062.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_01_062.jpg,0.3,0.2650559,0,25.36199
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_01_149.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_01_149.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_01_149.jpg,0,0.5247059,0,25.50555
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_01_231.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_01_231.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_01_231.jpg,0,0.2771759,0,25.68832
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_01_313.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_01_313.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_01_313.jpg,0.2,0.5242767,0,25.84765
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_01_386.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_01_386.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_01_386.jpg,0,0.3091764,0,25.96117
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_01_461.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_01_461.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_01_461.jpg,0,0.07951784,0,25.92394
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_14_01_549.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_14_01_549.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_14_01_549.jpg,0.05,0.1606472,0,25.77302
